# Graph Type: undirected
RECQL4	WASHC4
RECQL4	KIAA1143
RECQL4	KIFBP
RECQL4	RESF1
KIF2A	RECQL4
RECQL4	KPNA1
RECQL4	KPNA2
KPNA3	RECQL4
KPNA4	RECQL4
KPNA6	RECQL4
RECQL4	KPNB1
RECQL4	KRR1
RECQL4	LACTB
LANCL1	RECQL4
RECQL4	LANCL2
RECQL4	LARP1
RECQL4	LARP4
RECQL4	LARP4B
RECQL4	LARS1
RECQL4	LBR
RECQL4	LDHA
RECQL4	LDHB
RECQL4	LMNA
RECQL4	LMNB2
RECQL4	LONP1
RECQL4	LRPPRC
RECQL4	LRRC1
RECQL4	LRRC41
RECQL4	LRRC59
RECQL4	LSM12
RECQL4	LSM14A
RECQL4	LSM2
RECQL4	LSM3
RECQL4	LSM4
RECQL4	LSM6
RECQL4	LSM7
RECQL4	LSM8
RECQL4	LTV1
RECQL4	LUC7L2
RECQL4	LYAR
RECQL4	MAEA
RECQL4	MAGED1
RECQL4	MAGED2
RECQL4	MAGOHB
RECQL4	MALSU1
RECQL4	MAP1A
RECQL4	MAP1B
RECQL4	MAP7D1
RECQL4	MAPK1
RECQL4	MARCKSL1
RECQL4	MARS1
RECQL4	MAT2A
RECQL4	MAT2B
RECQL4	MATR3
RECQL4	MBD3
RECQL4	MCAT
RECQL4	MCCC2
RECQL4	MCM2
RECQL4	MCM3
RECQL4	MCM4
RECQL4	MCM5
RECQL4	MCM6
RECQL4	MCM7
RECQL4	MCMBP
RECQL4	MCTS1
RECQL4	MDH2
RECQL4	MED17
RECQL4	METTL17
RECQL4	MIF
RECQL4	RIOX2
RECQL4	MMS19
RECQL4	MOGS
RECQL4	MORF4L1
RECQL4	MORF4L2
RECQL4	MOV10
MPDZ	RECQL4
RECQL4	MPHOSPH6
RECQL4	MPLKIP
RECQL4	MPP5
RECQL4	MRGBP
RECQL4	MRPL1
RECQL4	MRPL10
RECQL4	MRPL11
RECQL4	MRPL13
RECQL4	MRPL14
RECQL4	MRPL15
RECQL4	MRPL16
RECQL4	MRPL17
RECQL4	MRPL18
RECQL4	MRPL19
RECQL4	MRPL2
RECQL4	MRPL21
RECQL4	MRPL22
RECQL4	MRPL23
RECQL4	MRPL24
RECQL4	MRPL27
RECQL4	MRPL28
RECQL4	MRPL3
RECQL4	MRPL30
RECQL4	MRPL37
RECQL4	MRPL39
RECQL4	MRPL4
RECQL4	MRPL41
RECQL4	MRPL43
RECQL4	MRPL44
RECQL4	MRPL45
RECQL4	MRPL46
RECQL4	MRPL49
RECQL4	MRPL55
RECQL4	MRPL9
RECQL4	MRPS10
RECQL4	MRPS11
MRPS14	RECQL4
RECQL4	MRPS15
RECQL4	MRPS16
RECQL4	MRPS17
RECQL4	MRPS18B
RECQL4	MRPS2
RECQL4	MRPS21
RECQL4	MRPS22
RECQL4	MRPS23
RECQL4	MRPS25
RECQL4	MRPS26
RECQL4	MRPS27
RECQL4	MRPS28
RECQL4	MRPS30
RECQL4	MRPS31
RECQL4	MRPS33
RECQL4	MRPS34
RECQL4	MRPS35
RECQL4	MRPS5
RECQL4	MRPS6
RECQL4	MRPS7
RECQL4	MRPS9
RECQL4	MRS2
RECQL4	MSH2
RECQL4	MSH6
RECQL4	MTA1
RECQL4	MTAP
RECQL4	MTDH
RECQL4	MTERF3
RECQL4	MTHFD1
RECQL4	MTHFR
RECQL4	MTMR3
RECQL4	MYBBP1A
RECQL4	MYL6
RECQL4	MYL6B
RECQL4	MYO1D
RECQL4	MYO6
RECQL4	NAE1
RECQL4	NAGK
RECQL4	NAP1L1
RECQL4	NAP1L4
RECQL4	NASP
RECQL4	NCBP1
RECQL4	NCBP2
RECQL4	NCL
RECQL4	NSMCE3
NDUFA4	RECQL4
RECQL4	NDUFA9
RECQL4	NDUFAF5
RECQL4	NDUFB4
RECQL4	NDUFS1
NDUFS2	RECQL4
NDUFS3	RECQL4
RECQL4	NECAP1
RECQL4	NELFB
RECQL4	NIFK
RECQL4	NMD3
RECQL4	NME1
RECQL4	NOA1
RECQL4	NOB1
RECQL4	NOM1
RECQL4	NONO
RECQL4	NOP2
RECQL4	NOSIP
RECQL4	NPLOC4
RECQL4	NPM1
NPM3	RECQL4
NRDC	RECQL4
RECQL4	NSMCE1
RECQL4	NSUN2
RECQL4	NT5DC2
RECQL4	NTPCR
RECQL4	NUDC
NUDT21	RECQL4
NUP155	RECQL4
RECQL4	NUP160
RECQL4	NUP188
RECQL4	NUP205
RECQL4	NUP37
RECQL4	NUP43
RECQL4	NUP50
RECQL4	NUP85
RECQL4	NUP88
RECQL4	NUP93
NUP42	RECQL4
RECQL4	NXF1
RECQL4	OLA1
OPA1	RECQL4
OPLAH	RECQL4
RECQL4	ORC2
RECQL4	ORC3
ORC4	RECQL4
RECQL4	P4HB
RECQL4	PABPC1
RECQL4	PABPC4
RECQL4	PABPN1
RECQL4	PAF1
RECQL4	PAICS
RECQL4	PARK7
RECQL4	PARP1
RECQL4	PARP16
RECQL4	PBDC1
RECQL4	PC
RECQL4	PCBP1
RECQL4	PCBP2
RECQL4	PCCB
RECQL4	PCGF5
RECQL4	PCMT1
RECQL4	PCNA
RECQL4	PCNX1
RECQL4	PDCD2
RECQL4	PDHA1
RECQL4	PDHB
RECQL4	PDIA3
RECQL4	PDIA6
RECQL4	PDK3
RECQL4	PDLIM5
RECQL4	PEG3
RECQL4	PELO
RECQL4	PFDN2
RECQL4	PFN1
RECQL4	PFN2
RECQL4	PGAM1
PGRMC1	RECQL4
RECQL4	PHAX
RECQL4	PHB
RECQL4	PHB2
RECQL4	PHF10
RECQL4	PHF6
PHGDH	RECQL4
RECQL4	PIGT
RECQL4	PIH1D1
RECQL4	PIP5K1A
PJA2	RECQL4
RECQL4	PKM
RECQL4	PLOD1
PLOD2	RECQL4
PLRG1	RECQL4
RECQL4	PLS1
RECQL4	PLS3
RECQL4	PMPCA
PMPCB	RECQL4
RECQL4	PNMA2
RECQL4	PNO1
RECQL4	POLD2
RECQL4	POLDIP3
RECQL4	POLE3
POLR1C	RECQL4
RECQL4	POLR2A
RECQL4	POLR2B
RECQL4	POLR2C
RECQL4	POLR2E
RECQL4	POLR2G
RECQL4	POLR2H
POLR3A	RECQL4
RECQL4	POLR3D
POLRMT	RECQL4
RECQL4	PPA2
RECQL4	PPAT
RECQL4	PPIA
RECQL4	PPIE
PPIH	RECQL4
RECQL4	PPIL4
PPM1G	RECQL4
RECQL4	PPP1CA
RECQL4	PPP1CC
PPP1R12A	RECQL4
RECQL4	PPP2CA
RECQL4	PPP2R1A
RECQL4	PPP2R1B
RECQL4	PPP2R2A
RECQL4	PPP2R5E
RECQL4	PPP3CA
RECQL4	PPP5C
PPP6C	RECQL4
RECQL4	PPP6R1
PPP6R2	RECQL4
RECQL4	PPP6R3
RECQL4	PRDX1
RECQL4	PRDX2
RECQL4	PRDX3
RECQL4	PRDX4
RECQL4	PRDX6
RECQL4	PRIM1
RECQL4	PRIM2
RECQL4	PRKACA
RECQL4	PRKACB
RECQL4	PRKAG1
RECQL4	PRKAR1A
RECQL4	PRKAR2A
RECQL4	PRKDC
RECQL4	PRMT1
PRMT5	RECQL4
RECQL4	PRPF19
PRPF4	RECQL4
RECQL4	PRPF8
RECQL4	PRPS1
PRPSAP2	RECQL4
RECQL4	PRRC2A
RECQL4	PRRC2C
RECQL4	PSMA1
RECQL4	PSMA2
RECQL4	PSMA3
RECQL4	PSMA4
RECQL4	PSMA5
PSMA7	RECQL4
RECQL4	PSMB1
RECQL4	PSMB2
RECQL4	PSMB3
RECQL4	PSMB4
RECQL4	PSMB5
RECQL4	PSMB6
RECQL4	PSMB7
RECQL4	PSMC1
RECQL4	PSMC2
RECQL4	PSMC3
RECQL4	PSMC4
RECQL4	PSMC5
RECQL4	PSMC6
RECQL4	PSMD1
PSMD11	RECQL4
PSMD12	RECQL4
RECQL4	PSMD13
PSMD14	RECQL4
RECQL4	PSMD2
PSMD3	RECQL4
RECQL4	PSMD6
RECQL4	PSMD7
RECQL4	PSMD8
PSMD9	RECQL4
RECQL4	PSME1
RECQL4	PSME2
RECQL4	PSME3
RECQL4	PTBP1
RECQL4	PTCD3
RECQL4	PTDSS1
RECQL4	PTGES3
RECQL4	HACD3
RECQL4	PTRH2
RECQL4	PUF60
RECQL4	PYCR1
RECQL4	PYCR2
RECQL4	QARS1
RECQL4	RAB10
RECQL4	RAB1A
RECQL4	RAB5A
RECQL4	RAB5C
RECQL4	RAD23B
RAD51C	RECQL4
RECQL4	RALY
RECQL4	RAN
RECQL4	RANBP1
RECQL4	RANBP10
RECQL4	RANBP2
RANBP6	RECQL4
RECQL4	RANBP9
RECQL4	RANGAP1
RECQL4	RARS1
RECQL4	RBBP4
RECQL4	RBBP5
RECQL4	RBBP7
RECQL4	RBFA
RECQL4	RBM14
RECQL4	RBM22
RECQL4	RBM8A
RECQL4	RCC1
RECQL4	RCC2
RECQL4	RCN2
RECQL4	RCOR1
RECQL4	RECQL4
RECQL4	RFC1
RECQL4	RFC2
RECQL4	RFC3
RECQL4	RFC4
RECQL4	RFC5
RECQL4	RING1
RECQL4	RIOK1
RECQL4	RIOK2
RECQL4	RNF220
RNGTT	RECQL4
RECQL4	RNH1
RNMT	RECQL4
RECQL4	MRM3
RECQL4	RNPS1
RECQL4	RPA1
RECQL4	RPAP1
RECQL4	RPAP2
RECQL4	RPAP3
RECQL4	RPL10A
RECQL4	RPL11
RECQL4	RPL12
RECQL4	RPL14
RECQL4	RPL15
RECQL4	RPL18
RECQL4	RPL19
RECQL4	RPL22
RECQL4	RPL23A
RECQL4	RPL24
RECQL4	RPL26L1
RECQL4	RPL27
RECQL4	RPL27A
RECQL4	RPL28
RECQL4	RPL29
RECQL4	RPL3
RECQL4	RPL30
RECQL4	RPL31
RECQL4	RPL32
RECQL4	RPL34
RECQL4	RPL35
RECQL4	RPL35A
RECQL4	RPL36
RECQL4	RPL37A
RECQL4	RPL38
RECQL4	RPL6
RECQL4	RPL7
RECQL4	RPL8
RECQL4	RPL9
RECQL4	RPLP0
RECQL4	RPLP1
RECQL4	RPLP2
RECQL4	RPN1
RECQL4	RPN2
RECQL4	RPP30
RECQL4	RPP38
RECQL4	RPRD1A
RECQL4	RPRD1B
RECQL4	RPS10
RECQL4	RPS11
RECQL4	RPS12
RECQL4	RPS14
RECQL4	RPS15
RECQL4	RPS15A
RECQL4	RPS16
RECQL4	RPS17
RECQL4	RPS18
RECQL4	RPS19
RECQL4	RPS19BP1
RECQL4	RPS2
RECQL4	RPS21
RECQL4	RPS23
RECQL4	RPS24
RECQL4	RPS25
RECQL4	RPS27L
RECQL4	RPS28
RECQL4	RPS29
RECQL4	RPS3
RECQL4	RPS4X
RECQL4	RPS5
RECQL4	RPS6
RECQL4	RPS7
RECQL4	RPS9
RECQL4	RPUSD3
RECQL4	RRBP1
RECQL4	RRP1
RECQL4	RRP12
RECQL4	RSAD1
RSL1D1	RECQL4
RECQL4	RSL24D1
RECQL4	RTCB
RECQL4	RUVBL1
RECQL4	RUVBL2
RECQL4	SAAL1
RECQL4	SAMD4B
SAP18	RECQL4
RECQL4	SARNP
RECQL4	SARS2
RECQL4	SART3
RECQL4	SCFD1
RECQL4	SDAD1
RECQL4	ENTR1
RECQL4	SDHA
RECQL4	SDHB
RECQL4	SEC13
SEC16A	RECQL4
SEC22B	RECQL4
RECQL4	SEC23A
RECQL4	SEC23B
RECQL4	SEC24C
RECQL4	SEC61B
RECQL4	SEH1L
RECQL4	SERBP1
RECQL4	SERPINH1
RECQL4	SET
RECQL4	SF3A1
RECQL4	SF3A3
SF3B1	RECQL4
RECQL4	SF3B2
RECQL4	SF3B3
RECQL4	SF3B4
RECQL4	SFPQ
RECQL4	SH3GL1
RECQL4	SIMC1
RECQL4	MTREX
RECQL4	SKP1
RECQL4	SLC16A1
RECQL4	SLC1A5
RECQL4	SLC25A11
SLC25A12	RECQL4
RECQL4	SLC25A13
RECQL4	SLC25A22
RECQL4	SLC25A3
RECQL4	SLC25A4
RECQL4	SLC25A5
RECQL4	SLC25A6
RECQL4	SLC3A2
RECQL4	SLC7A5
RECQL4	SLIRP
RECQL4	SMARCA1
SMARCA5	RECQL4
RECQL4	SMARCB1
RECQL4	SMARCC2
RECQL4	SMARCD2
RECQL4	SMARCE1
RECQL4	SMC3
RECQL4	SMIM4
SMNDC1	RECQL4
RECQL4	SMU1
RECQL4	SND1
SNRNP200	RECQL4
RECQL4	SNRNP70
RECQL4	SNRPA1
RECQL4	SNRPB
RECQL4	SNRPB2
RECQL4	SNRPD1
RECQL4	SNRPD2
RECQL4	SNRPD3
RECQL4	SNRPE
RECQL4	SNRPF
RECQL4	SNTB2
RECQL4	SNX9
RECQL4	SPECC1L
RECQL4	SPG11
RECQL4	SPIN1
SPTLC1	RECQL4
RECQL4	SRP14
RECQL4	SRP19
RECQL4	SRP54
RECQL4	SRP68
SRP72	RECQL4
RECQL4	SRPK1
RECQL4	SRPRB
RECQL4	SRSF1
SRSF10	RECQL4
RECQL4	SRSF3
RECQL4	SRSF4
RECQL4	SRSF6
RECQL4	SRSF7
RECQL4	SSB
RECQL4	SSBP1
RECQL4	SSR1
RECQL4	SSR4
RECQL4	SSRP1
RECQL4	STAU1
RECQL4	STIP1
RECQL4	STK3
RECQL4	STOML2
RECQL4	STON2
RECQL4	STRAP
RECQL4	STUB1
RECQL4	SUGT1
RECQL4	SUN2
RECQL4	SUPT16H
SUPT5H	RECQL4
SYNCRIP	RECQL4
RECQL4	TAF9B
RECQL4	TARBP2
RECQL4	TARDBP
RECQL4	TARS1
RECQL4	TARS2
TBC1D4	RECQL4
RECQL4	TBCK
RECQL4	TBL2
RECQL4	TBP
RECQL4	ELOC
RECQL4	ELOB
RECQL4	TCF25
RECQL4	TCOF1
RECQL4	TECR
RECQL4	TEFM
RECQL4	TFAM
RECQL4	TFB1M
RECQL4	TFB2M
RECQL4	TFCP2
RECQL4	THUMPD3
RECQL4	TIMM50
TIPRL	RECQL4
RECQL4	TKT
RECQL4	TMA16
RECQL4	TMED10
RECQL4	TMED2
RECQL4	TMED5
RECQL4	TMED9
RECQL4	TMEM33
RECQL4	TMEM80
RECQL4	TMOD1
RECQL4	TMPO
RECQL4	TNPO1
RECQL4	TNPO3
RECQL4	TOMM34
RECQL4	TPI1
TPP1	RECQL4
RECQL4	TRA2B
RECQL4	TRAP1
TRAPPC3	RECQL4
RECQL4	TRAPPC4
RECQL4	TRAPPC5
RECQL4	TRIM26
RECQL4	TRIM28
RECQL4	TRIM41
RECQL4	TRIP4
RECQL4	TRMT10C
RECQL4	TRMT11
RECQL4	TRMT112
RECQL4	TRMT1L
RECQL4	TRRAP
RECQL4	TSHZ3
RECQL4	TSN
RECQL4	TSNAX
RECQL4	TSPYL1
RECQL4	TSR1
RECQL4	TTC4
RECQL4	TUBA1A
RECQL4	TUBA1B
RECQL4	TUBB
RECQL4	TUBB2A
RECQL4	TUBB3
RECQL4	TUBB4B
RECQL4	TUBB6
RECQL4	TUBG1
RECQL4	TUFM
TUSC2	RECQL4
RECQL4	TUT1
RECQL4	TXN
RECQL4	U2AF1
RECQL4	U2AF2
RECQL4	UBA52
RECQL4	UBE2L3
RECQL4	UBE2O
RECQL4	UBR5
RECQL4	UBXN1
RECQL4	UBXN7
RECQL4	UCHL5
RECQL4	UFD1
RECQL4	UGGT1
UNC13B	RECQL4
RECQL4	UPF1
RECQL4	UQCRC2
RECQL4	URI1
RECQL4	ATP5MD
RECQL4	USP11
RECQL4	USP15
RECQL4	USP34
RECQL4	USP7
RECQL4	USP9X
RECQL4	UTP14A
RECQL4	VAPA
RECQL4	VAPB
RECQL4	VCP
RECQL4	VDAC1
RECQL4	VDAC2
RECQL4	VIM
RECQL4	DCAF1
RECQL4	VPS18
RECQL4	VPS29
RECQL4	VPS33A
RECQL4	VPS35
RECQL4	RCC1L
RECQL4	WDR11
RECQL4	WDR5B
RECQL4	WDR6
RECQL4	WDR87
RECQL4	WTAP
XPO1	RECQL4
RECQL4	XRCC5
RECQL4	XRN2
RECQL4	YARS2
RECQL4	YBX1
RECQL4	YBX3
RECQL4	YME1L1
RECQL4	YPEL5
RECQL4	YWHAB
RECQL4	YWHAE
RECQL4	YWHAG
RECQL4	YWHAH
RECQL4	YWHAQ
RECQL4	YWHAZ
RECQL4	ZBTB10
RECQL4	ZC3H15
RECQL4	ZC3H8
RECQL4	ZC3HAV1
RECQL4	ZFR
RECQL4	ZFYVE16
RECQL4	ZNF148
ZNF207	RECQL4
RECQL4	ZNF326
RECQL4	ZNF346
RECQL4	ZNF638
RECQL4	ZNF768
RECQL4	ZNHIT6
ZSWIM8	RECQL4
ITGB4	TGM2
RECQL4	TIMELESS
ID3	SMAD1
CEBPE	TRIB1
TP53	RUNX3
EGFR	TFAP2A
FYN	PTPRZ1
JUN	VRK1
BCAR1	DOK7
BCAR1	GLIS2
NF1	SPRED1
ANXA2	CCDC32
ANXA2	ACTA1
CALCR	SQSTM1
MYC	CTNNB1
MYC	TCF4
CX3CR1	HIF1A
ACTN1	CDH1
CDH1	ACTG1
EGFR	PIK3CA
EGF	PIK3R1
E2F6	ZBTB17
E2F6	DNMT1
E2F6	SMARCA4
E2F6	NFYA
E2F6	HMG20B
E2F6	ZFPM2
E2F6	DNTTIP1
E2F6	INO80B
E2F6	CENPU
E2F6	SMARCC1
E2F6	PBRM1
DHX8	HABP4
POLR3A	HABP4
PES1	HABP4
HABP4	MOV10
HABP4	TMA16
DHX8	SERBP1
POLR3A	SERBP1
SERBP1	GADD45GIP1
PES1	SERBP1
SERBP1	MOV10
SERBP1	RIOK2
SERBP1	TMA16
SERBP1	NOL6
G6PD	STUB1
STMN2	STUB1
LDB3	ACTN1
LDB3	TP53
FOXP2	FBXW7
MRE11	FBXW7
DNAJB6	FBXW7
STK3	FBXW7
WEE1	FBXW7
LCK	PTPRCAP
PTPN6	CCDC88A
MCMBP	DBF4
LOX	PTPRK
DNM1	PTK2
GLI1	TAF9
ACTN4	ACTA1
AKT1	BAIAP2
AKT1	BAIAP2L1
SOX2	JMJD1C
SOX2	ADNP
SOX2	SMARCA4
SOX2	ARID1B
SOX2	BCOR
SOX2	TLE3
SOX2	CIC
WIZ	SOX2
SOX2	GTF2I
SOX2	NCOA6
SOX2	MED1
SOX2	NFIA
SOX2	TCF20
SOX2	NIPBL
SOX2	TLE1
SOX2	ZNF362
KDM1A	SOX2
SOX2	ZNF148
NR2C1	SOX2
SOX2	POGZ
SOX2	BPTF
SOX2	SMARCE1
SOX2	RCOR1
SOX2	DACH1
SOX2	SMC1A
SOX2	NR2C2
SOX2	ELF2
SOX2	TP63
SOX2	SATB1
ZNF292	SOX2
SOX2	TRPS1
SOX2	KDM2B
NFIC	SOX2
SOX2	GSE1
KMT2D	SOX2
SOX2	TCF7L2
SOX2	SIX4
TFAP2A	SOX2
TRIM24	SOX2
SOX2	EP300
POU2F1	SOX2
SOX2	FOXK1
SOX2	MIDEAS
CDK4	SOX2
KDM6A	SOX2
SOX2	IRF2BP2
SOX2	PRR12
SOX2	STAG2
SOX2	LSM4
BCL9	SOX2
SOX2	NCOA3
SOX2	TFAP4
SOX2	PCGF1
JUN	SOX2
SOX2	NSD1
SOX2	NCOA2
SOX2	CDK12
SOX2	ZNF608
MCM5	ZBTB38
MSH2	ZBTB38
MAP7	ZBTB38
BAG2	ZBTB38
ZBTB38	PDLIM5
PWP2	ZBTB38
RB1	POLD1
DCPS	PPCDC
DCPS	LAT2
CEP135	DCPS
LMNB2	DCPS
HOXA10	DCPS
THOC6	DCPS
DCPS	RBM19
DCPS	NOL6
DCPS	RRP7A
BRIX1	DCPS
NUP93	DCPS
CTSG	DCPS
URB1	DCPS
PWP2	DCPS
ITPR1	DCPS
BYSL	DCPS
MIS18BP1	DCPS
H3C7	DCPS
PIP	DCPS
C6orf132	DCPS
ACTA1	DCPS
KRT5	DCPS
KRT14	DCPS
H2AC18	DCPS
AKT1	CD2AP
FGFR2	IWS1
FGFR2	SETD2
FGFR2	MORF4L1
FGFR2	PTBP1
TUBA1B	CENPJ
PIK3CA	SNX9
VCP	POFUT1
VCP	CCDC124
VCP	RYR3
VCP	EPS8L1
NEMP1	VCP
NEB	VCP
CCDC88A	WWP1
MATR3	WWP1
CD36	IRS1
FYN	IRS1
TFAP2A	VEGFA
YAP1	YOD1
CCND1	CEP57
MBD3	BCOR
CHD3	BCOR
DNMT1	BCOR
CBX5	BCOR
UNC119	RASSF6
MDM2	UNC119
CYTH2	ATP6V0A2
TCIRG1	CYTH2
SNAI2	USP10
SNPH	USP7
SNPH	STUB1
KIF2A	SNPH
SNPH	CLASP1
SNPH	TUBB3
AHNAK2	TNRC6A
MED6	TNRC6A
NES	TNRC6A
PTPRC	SRC
GTF2I	TXNIP
HOMER1	TXNIP
NCBP1	TXNIP
HSPA4L	TXNIP
NEDD4	KDM2A
CGAS	RAI14
NES	CGAS
NEDD4	CGAS
TFPI2	CGAS
RAB3B	CGAS
CGAS	EHD2
THBS1	CGAS
CGAS	APOBEC3G
LGALS9	CGAS
IKBIP	CGAS
IFIT1	CGAS
DDX60	CGAS
CGAS	POGLUT1
GREM1	CGAS
DHX57	CGAS
CGAS	WDR18
DDX60L	CGAS
CGAS	HELZ2
CGAS	ASCC2
PES1	CGAS
PIK3CA	PTPN11
PIK3R1	CLHC1
PTPN13	TRIP6
IL2RB	ACTA1
ITGB4	SDC1
ITGB4	SDC2
SDC3	ITGB4
TLR2	PIK3AP1
SARM1	PIK3AP1
SYK	PIK3AP1
MAPK3	FRS2
MAPK1	FRS2
EGFR	FRS2
RPA1	MCM5
FCGR2A	GRB2
PYGM	PPP1CA
MME	PTEN
NRP1	NRP1
ERBB3	ERBB4
MUC4	MUC4
EGFR	MUC4
ERBB2	MUC4
ERBB3	MUC4
ERBB4	MUC4
NRP2	NRP2
NRP1	NRP2
PLXNB1	PLXNB1
L1CAM	L1CAM
NRP1	PLXNB1
NRP2	L1CAM
NRP2	PLXNA1
PLXNB1	NRP2
PLXNB1	PLXNA1
L1CAM	PLXNA1
PLXNB1	L1CAM
SRC	AGAP1
CSK	PRAG1
RNF144A	GNA13
SVIL	RNF144A
SFPQ	RNF144A
RNF144A	DHRS2
RNF144A	PPP1CB
RNF144A	SCRIB
RNF144A	EPB41L3
RNF144A	CD109
MYL6B	RNF144A
RNF144A	RPS4X
TMPO	RNF144A
RNF144A	TPM4
CASK	RNF144A
RNF144A	DDX10
EEF2	RNF144A
RNF144A	DLG1
PIK3R1	RNF144A
RPS9	RNF144A
EIF3F	RNF144A
RNF144A	RPL10A
RNF144A	RAP2C
RNF144A	GCN1
RNF144A	RAB35
PIK3R2	RNF144A
RNF144A	CYFIP1
ADD1	RNF144A
CSK	RNF144A
PALM	RNF144A
HSP90B1	RNF144A
EPHA2	RNF144A
RNF144A	LARS1
NEFM	RNF144A
RNF144A	PRDX1
RNF144A	GTF3C2
RNF144A	MYO5C
PSMB5	RNF144A
RNF144A	CAND1
EPRS1	RNF144A
RNF144A	CSE1L
PARP1	RNF144A
AR	MYLIP
CSF1R	LAMC2
TIE1	ANGPT1
CDH1	GPC1
CDH3	GPC1
GPC1	DSG2
ITGA3	GPC1
ITGB4	GPC1
TACSTD2	GPC1
GPC1	FGFBP1
GPC1	HBEGF
GPC1	LAMA3
GPC1	LAMB3
GPC1	LAMC2
PLAU	GPC1
S100A2	GPC1
TPM3	GPC1
SOCS2	NTRK2
SOX2	WDR5
SOX2	RBBP5
SOX2	KMT2A
SOX2	ASH2L
PHF20L1	SOX2
KDM6B	ACACA
KDM6B	PNMA2
KDM6B	TPM3
KDM6B	SLFN11
KDM6B	GEMIN4
KDM6B	VAV1
KDM6B	NEDD4
NUMB	TRPV6
MME	EZR
IGF1R	SRC
BRAF	REST
REST	COL22A1
REST	DMAP1
REST	H2BC9
REST	LYAR
MATR3	REST
SYNJ1	REST
HMGA1	REST
MAD2L1	ELAVL1
NEK2	ELAVL1
TWIST1	HIF1A
RIF1	PIAS4
EPPK1	KCNJ2
NEDD4	KCNJ16
TFAP2A	ADRB2
PPARA	PAQR3
PPARA	HUWE1
JCHAIN	ZFP36L2
LTF	ZFP36L2
NEDD4	ZFP36L2
PLCH2	ZFP36L2
PRPS2	ZFP36L2
ZFP36L2	RBM10
ZFP36L2	SIX1
ZFP36L2	TENM1
ZFP36L2	TET1
ZFP36L2	TOP1MT
ZFP36L2	TRIM47
USP9Y	ZFP36L2
YEATS4	H3C7
SELENOF	SEPTIN3
CD3E	EPS8L1
FOLH1	HDAC1
TFAP2A	AP2M1
MCM5	PHB
SH3PXD2A	AFAP1L2
SRC	AFAP1L2
SRC	SH3PXD2A
TET1	EPAS1
HIF1A	TET1
CYBB	APPBP2
RET	CTNNB1
MYC	SERPINB6
MYC	HDLBP
MYC	RPS9
MYC	EHD1
MYC	BAG6
MYC	DCAF13
MYC	KHSRP
MYC	PYCR2
MYC	POLA1
MYC	EHD4
MYC	CTNNBL1
MYC	RPS24
EIF5B	MYC
MYC	DGKD
MYC	MKI67
MYC	NOP2
MYC	DDX50
MYC	CLTC
MYC	PSMD1
MYC	LLGL1
MYC	NAA50
MYC	IQSEC1
MYC	TPM3
MYC	POLR2E
MYC	YTHDF2
MYC	MYO5A
MYC	VTA1
MYC	AP2M1
MYC	STOML2
MYC	INTS11
MYC	DHX29
RECQL4	MYC
MYC	KRR1
MYC	HNRNPAB
MYC	SF3B2
MYC	CAPRIN1
MYC	WDR13
STAU1	MYC
AGRN	MYC
MYC	WASHC4
MYC	WDR6
MYC	ERCC6
MYC	MAP4K5
MYC	RTF2
MYC	SETD1B
MYC	MYEF2
MYC	VDAC2
MYC	EIF4G1
MYC	HNRNPUL1
MYC	ASAP1
WDR47	MYC
MYC	PCMT1
MYC	MYO6
MYC	SMARCA1
MYC	RRBP1
MYC	NOL6
MYC	SFXN3
MYC	CAMK2G
MYC	SRCAP
MYC	CHD1L
MYC	RASA2
PRMT3	MYC
MYC	MIDEAS
MYC	WDR36
MYC	ILK
MYC	ARPC4
MYC	FIP1L1
MYC	TUBB3
MYC	RPS15
GSTZ1	MYC
MYC	HLTF
MYC	CCAR1
MYC	RRAS2
MYC	DDOST
MYC	MRPL22
TPP1	MYC
MYC	FAM120B
MYC	SPTAN1
MYC	PKP4
MYC	PHF6
DIAPH1	MYC
WDR46	MYC
MYC	SCRIB
MYC	KANSL1
MYC	ALDH7A1
MYC	MATR3
MYC	RBM39
MYC	PTBP1
MYC	PLEKHA5
PLEKHG3	MYC
MYC	ACO2
MYC	AAR2
MYC	MPG
PGP	MYC
MYC	ZMYM3
SMCHD1	MYC
MYC	TP53BP1
MYC	AFDN
MYC	RPL23A
MYC	EIF3L
MYC	SAE1
MYC	DBNL
CS	MYC
HNRNPR	MYC
MYC	PCK2
MYC	NME7
MYC	ACTR3
MYC	ILF2
RIOK3	MYC
MYC	CORO1C
MYC	EML4
PES1	MYC
MYC	PPM1F
MYC	CBX1
MYC	RAN
MYC	RPL31
MYC	CPA4
SYNCRIP	MYC
MYC	DDX27
MYC	NCOR2
MYC	CMSS1
MYC	RAB7A
MYC	NMD3
MYC	RANBP1
MYC	ATG4B
MYC	POLR2H
MYC	CAPZA2
MYC	RCC1
MYC	RPL22L1
MYC	DHRS2
MYC	TMEM33
EXOC3	MYC
MYC	NHP2
MYC	DCK
SEC31A	MYC
MYC	ISOC1
MYC	RPL30
MYC	RBM22
AKAP10	MYC
UBR5	MYC
MYC	ACSL1
MYC	LTF
MYC	WASHC5
MYC	GPX8
MYC	NEXN
MYC	G6PD
MYC	MAP4
MYC	DHX36
MYC	DCTN1
NACA	MYC
MYC	HK2
MYC	PAICS
MYC	EIF2B5
MYC	FUBP1
MYC	DLAT
NUP155	MYC
MYC	FAM98A
MYC	DYNC1LI1
